courier_id,time_hours,distance_km,estimated_driving_hours,estimated_waiting_hours,driving_efficiency
4364,2.790277777777778,15.234122488715181,0.761706124435759,2.028571653342019,27.298576883710624
4365,6.192222222222222,41.35539596954363,2.0677697984771815,4.124452423745041,33.393016663008495
4366,3.785833333333333,11.704820710164968,0.5852410355082485,3.200592297825085,15.458711041380106
4367,2.3402777777777777,12.263228643396193,0.6131614321698097,1.7271163456079681,26.200369801914718
4368,2.236111111111111,18.794496442633225,0.9397248221316612,1.29638628897945,42.02496098973889
4369,0.7655555555555555,2.867061183691699,0.14335305918458494,0.6222024963709706,18.725363318741138
4370,3.0258333333333334,19.1244962415688,0.95622481207844,2.069608521254893,31.602031795486862
4371,0.7083333333333333,3.1816442286626483,0.15908221143313242,0.5492511219002009,22.45866514350105
4372,9.304722222222223,41.26712925034331,2.0633564625171656,7.241365759705057,22.17536873469802
4373,5.399444444444445,20.528528409585338,1.0264264204792668,4.373018023965178,19.009852421675895
4374,4.293333333333333,17.84960982745848,0.892480491372924,3.400852841960409,20.787589084773074
4375,1.1066666666666667,6.13257281409884,0.306628640704942,0.8000380259617247,27.707407292615237
4376,6.71,33.52666120619555,1.6763330603097775,5.033666939690223,24.982608946494448
4377,7.41,25.04554461584623,1.2522772307923113,6.157722769207689,16.8998276760096
4378,5.177777777777778,22.86569529517766,1.1432847647588829,4.034493013018896,22.080607044699452
4379,8.260833333333334,39.652700796655246,1.9826350398327623,6.278198293500572,24.00042416825698
4380,0.9630555555555556,3.292393342890832,0.1646196671445416,0.798435888411014,17.093475676964225
4381,4.100833333333333,16.43163488327072,0.821581744163536,3.279251589169797,20.034507071657046
4382,6.197777777777778,75.29685448224618,3.7648427241123086,2.432935053665469,60.74504216029182
4383,7.848888888888889,45.984187666019054,2.2992093833009526,5.549679505587937,29.293437782713156
4384,1.8597222222222223,9.16550753282546,0.458275376641273,1.4014468455809492,24.642141238365685
4385,1.5044444444444445,12.807127107377061,0.640356355368853,0.8640880890755914,42.564307225403816
4386,4.009166666666666,23.96006365448187,1.1980031827240936,2.8111634839425728,29.88160089937461
4387,0.8477777777777777,3.3789944948961876,0.16894972474480938,0.6788280530329683,19.928538960724566
4388,10.58388888888889,44.94799542856229,2.2473997714281144,8.336489117460776,21.234158776812794
4389,0.7158333333333333,3.6511784001885244,0.18255892000942622,0.5332744133239071,25.502992317964086
4390,3.366388888888889,10.098757700466168,0.5049378850233084,2.8614510038655805,14.999392574337076
4391,2.4783333333333335,7.2633083974015245,0.3631654198700762,2.1151679134632575,14.653614789646651
4392,1.9763888888888888,10.62720561910292,0.531360280955146,1.4450286079337427,26.88541126406923
4393,10.136666666666667,45.21615581976829,2.2608077909884146,7.875858875678253,22.303266599688403
4394,3.7919444444444443,25.59964857097587,1.2799824285487935,2.5119620158956506,33.755305419204866
4395,0.30194444444444446,2.660084322845071,0.13300421614225355,0.1689402283021909,44.04923441693769
4396,10.520277777777778,41.457323432977475,2.0728661716488737,8.447411606128904,19.70353079485635
4397,1.9283333333333332,10.56507181030917,0.5282535905154585,1.4000797428178746,27.394308929064405
4398,0.43194444444444446,2.676259932425877,0.13381299662129384,0.2981314478231506,30.979214651875097
4399,6.296388888888889,20.443988297823477,1.022199414891174,5.2741894739977155,16.23469313807838
4400,2.138888888888889,11.169163077681853,0.5584581538840927,1.5804307350047961,26.109731869905634
4401,1.5955555555555556,5.717824319239028,0.28589121596195144,1.309664339593604,17.91797314524765
4402,5.322222222222222,44.232860255227024,2.211643012761351,3.110579209460871,41.55487915417987
4403,0.9327777777777777,6.308810790735839,0.31544053953679196,0.6173372382409857,33.81733002776805
4404,7.605277777777777,45.94780016811785,2.2973900084058925,5.3078877693718844,30.207838234636814
4405,0.37222222222222223,1.296788004373231,0.06483940021866155,0.3073828220035607,17.41954035725236
4406,4.555833333333333,24.44197732328272,1.222098866164136,3.3337344671691973,26.824924810626733
4407,9.346388888888889,33.07536107688222,1.6537680538441109,7.692620835044778,17.69419262887865
4408,0.8230555555555555,3.3995705236824696,0.16997852618412349,0.6530770293714321,20.65213277971126
4409,2.2591666666666668,9.895281019160052,0.4947640509580026,1.764402615708664,21.90028997232029
4410,5.545833333333333,18.14125286309908,0.907062643154954,4.638770690178379,16.355750139533352
4411,0.6938888888888889,2.8989180536420687,0.14494590268210344,0.5489429862067854,20.888921123121392
4412,0.6183333333333333,2.415912248270084,0.1207956124135042,0.49753772091982906,19.535678557440033
4413,5.363333333333333,27.663960135449916,1.3831980067724958,3.9801353265608377,25.789894470587242
4414,2.013888888888889,11.903875025695008,0.5951937512847504,1.4186951376041383,29.55444833965657
4415,3.2055555555555557,16.57744956539904,0.8288724782699519,2.3766830772856036,25.85737367219954
4416,2.689722222222222,15.938761636352263,0.7969380818176132,1.892784140404609,29.62901058084692
4417,2.997777777777778,22.934077369700894,1.1467038684850448,1.851073909292733,38.251796947240194
4418,2.7444444444444445,10.637218146326257,0.5318609073163129,2.2125835371281317,19.37954723014905
4419,1.2038888888888888,7.144262031349951,0.3572131015674976,0.8466757873213913,29.671600499376822
4420,4.159722222222222,19.570554645308317,0.9785277322654158,3.1811944899568063,23.52387202774956
4421,12.895833333333334,63.98492546263246,3.199246273131623,9.696587060201711,24.808371746416462
4422,3.5372222222222223,25.85940914992577,1.2929704574962886,2.2442517647259335,36.55327192544871
4423,1.8744444444444444,5.268459516432871,0.26342297582164353,1.6110214686228008,14.053389344367467
4424,0.7086111111111111,2.7477546195240734,0.13738773097620366,0.5712233801349074,19.388311701855475
4425,1.2422222222222223,12.995375486609511,0.6497687743304755,0.5924534478917468,52.306967522131295
4426,2.0205555555555557,10.62437268470452,0.531218634235226,1.4893369213203296,26.290721518377968
4427,2.0244444444444443,8.669653075918555,0.43348265379592776,1.5909617906485165,21.41242526983178
4428,3.7227777777777775,25.803884254051006,1.2901942127025503,2.432583565075227,34.656761421647374
4429,12.925,40.26109139061105,2.0130545695305524,10.911945430469448,15.574890286503306
4430,7.538888888888889,48.7901175022083,2.439505875110415,5.099383013778474,32.358957812813166
4431,4.041388888888889,15.41455410490494,0.770727705245247,3.270661183643642,19.07086218216296
4432,4.332222222222222,20.761311717045523,1.038065585852276,3.2941566363699457,23.961503648808634
4433,2.7255555555555557,9.972762421085285,0.49863812105426425,2.2269174345012916,18.294916793674595
4434,4.719722222222222,34.56931965339874,1.7284659826699371,2.9912562395522846,36.6221972668576
4435,3.8455555555555554,23.731231454231057,1.1865615727115528,2.6589939828440023,30.85540061948563
4436,2.516111111111111,10.58484344862888,0.529242172431444,1.986868938679667,21.03413359188782
4437,1.9744444444444444,9.722297096927555,0.48611485484637773,1.4883295895980666,24.620335923564433
4438,2.0108333333333333,14.109038794677193,0.7054519397338597,1.3053813935994736,35.08256641859228
4439,4.009722222222222,20.59458712901554,1.029729356450777,2.979992865771445,25.680815263060598
4440,0.4363888888888889,1.442441544892528,0.07212207724462641,0.36426681164426244,16.52701961048091
4441,4.7425,12.681075593810274,0.6340537796905137,4.108446220309486,13.369610536436769
4442,4.001111111111111,24.169317322966467,1.2084658661483234,2.792645244962788,30.203256860135824
4443,7.093611111111111,78.12588217584057,3.9062941087920287,3.187317002319082,55.067779267930085
4444,4.775277777777777,18.16518935012919,0.9082594675064595,3.867018310271318,19.02003422153019
4445,3.240277777777778,17.952693118923893,0.8976346559461946,2.3426431218315833,27.70239829752508
4446,6.161666666666667,30.260564731040684,1.5130282365520342,4.648638430114633,24.555502892378158
4447,1.1575,9.855384836713778,0.49276924183568893,0.664730758164311,42.571856746063844
4448,1.1275,2.9261027001408637,0.14630513500704317,0.9811948649929567,12.976065189094738
4449,4.451944444444444,19.3963038342955,0.969815191714775,3.482129252729669,21.784081176596935
4450,0.2763888888888889,0.673863277466721,0.033693163873336054,0.24269572501555287,12.190491451659275
4451,2.7430555555555554,17.174015118923894,0.8587007559461947,1.8843547996093606,31.304533887658742
4452,1.0930555555555554,3.9491517283728594,0.19745758641864297,0.8955979691369125,18.064734716826298
4453,5.775,23.919270131393226,1.1959635065696612,4.579036493430339,20.70932478908504
4454,1.7280555555555555,6.520166260327385,0.32600831301636923,1.4020472425391861,18.865615284663708
4455,0.866111111111111,4.8620307866095,0.243101539330475,0.6230095717806361,28.068170031741822
4456,1.9572222222222222,6.964987560675276,0.34824937803376377,1.6089728441884583,17.793042306578904
4457,1.6152777777777778,5.866521177791654,0.2933260588895827,1.321951718888195,18.15948085988818
4458,1.2058333333333333,3.452331039945702,0.1726165519972851,1.0332167813360482,14.31512525202088
4459,3.8391666666666664,9.66660484424643,0.4833302422123215,3.355836424454345,12.589457144666504
4460,3.425,8.094526277346626,0.40472631386733127,3.0202736861326684,11.816826682257847
4461,0.24916666666666668,1.0227862566704768,0.05113931283352384,0.19802735383314285,20.52413892984234
4462,0.4538888888888889,3.2755302926305356,0.1637765146315268,0.29011237425736214,36.08295303999366
4463,1.6902777777777778,7.523400359866442,0.3761700179933221,1.3141077597844557,22.254923003713387
4464,1.021111111111111,5.143206137045894,0.2571603068522947,0.7639508042588163,25.18436084516488
4465,10.53111111111111,88.04966195356653,4.402483097678326,6.128628013432785,41.8045451351603
4466,8.436388888888889,33.985608636422,1.6992804318211001,6.737108457067789,20.142272413012282
4467,2.595,11.69712168527054,0.584856084263527,2.010143915736473,22.53780671535749
4468,0.9594444444444444,5.628219727391133,0.28141098636955664,0.6780334580748878,29.3306181508513
4469,0.2111111111111111,0.9465951916731252,0.04732975958365626,0.16378135152745485,22.419359802784545
4470,2.5716666666666668,16.49802873334719,0.8249014366673595,1.7467652299993073,32.076530265743074
4471,3.1725,29.462959747877562,1.4731479873938782,1.6993520126061217,46.43492474054778
4472,5.573055555555555,30.027327374062274,1.5013663687031138,4.071689186852442,26.93973447306589
4473,5.2683333333333335,28.157959392500626,1.4078979696250313,3.8604353637083024,26.72378303622331
4474,0.03833333333333333,0.07897026509620901,0.00394851325481045,0.03438482007852288,10.30046936037509
4475,2.4272222222222224,10.992895424889666,0.5496447712444833,1.8775774509777392,22.645012319525517
4476,2.2025,9.051358070403461,0.45256790352017306,1.749932096479827,20.5479184345141
4477,0.5044444444444445,2.444276291140894,0.12221381455704469,0.38223062988739975,24.22740817210137
4478,3.276111111111111,28.061018116220176,1.4030509058110088,1.8730602053001024,42.826719187041135
4479,1.8883333333333334,6.4710225400305275,0.3235511270015264,1.564782206331807,17.134216787371212
4480,7.567222222222222,43.431435237085225,2.171571761854261,5.3956504603679605,28.697079299153295
4481,3.663333333333333,19.772938610130954,0.9886469305065477,2.6746864028267856,26.987632315920322
4482,0.30944444444444447,0.7208622383785241,0.03604311191892621,0.27340133252551824,11.647684282597337
4483,0.92,3.017124904488055,0.15085624522440275,0.7691437547755973,16.39741795917421
4484,0.6822222222222223,3.177493943075979,0.15887469715379895,0.5233475250684233,23.287822058374438
4485,4.443888888888889,18.073515357059883,0.9036757678529941,3.5402131210358947,20.335246682527682
4486,3.2191666666666667,14.829253461323844,0.7414626730661922,2.4777039936004748,23.032751946141097
4487,1.508888888888889,6.039922116358372,0.3019961058179186,1.2068927830709704,20.014469457741292
4488,1.0869444444444445,6.471888607640859,0.32359443038204294,0.7633500140624015,29.77101838424111
4489,0.08694444444444445,0.18768429448993063,0.00938421472449653,0.07756022971994792,10.793346009005592
4490,6.664166666666667,60.50067106595307,3.0250335532976536,3.639133113369013,45.392525496526005
4491,1.6377777777777778,12.318758589140959,0.615937929457048,1.0218398483207298,37.608150373903875
4492,0.20722222222222222,0.9741298234663613,0.048706491173318066,0.15851573104890415,23.504472952271453
4493,2.608888888888889,13.430226296882537,0.6715113148441268,1.937377574044762,25.739360449732292
4494,1.5166666666666666,7.57099314516296,0.37854965725814804,1.1381170094085187,24.959318060976795
4495,9.99,39.722030410306694,1.9861015205153347,8.003898479484665,19.880896101254603
4496,0.6405555555555555,8.828244547908625,0.44141222739543123,0.1991433281601243,68.91084209122084
4497,4.9655555555555555,30.74661028987104,1.537330514493552,3.4282250410620034,30.959889528847544
4498,18.941944444444445,70.75540458220682,3.537770229110341,15.404174215334104,18.67691165226676
4499,6.2972222222222225,27.697010260375187,1.3848505130187594,4.912371709203463,21.99145058168299
4500,1.3308333333333333,11.58703127682387,0.5793515638411935,0.7514817694921399,43.53299164742844
4501,2.806111111111111,25.495227095993574,1.2747613547996788,1.5313497563114322,45.42804273687234
4502,2.065,10.04119548458853,0.5020597742294265,1.5629402257705736,24.312821996582397
4503,0.1502777777777778,0.42956219723843236,0.02147810986192162,0.12879966791585618,14.292272736214015
4504,1.142777777777778,6.8064471309275865,0.3403223565463793,0.8024554212313986,29.78027427241044
4505,0.6897222222222222,1.9280515773597298,0.09640257886798649,0.5933196433542357,13.977015059393933
4506,5.7025,23.336971488392656,1.1668485744196329,4.535651425580367,20.462053036731838
4507,2.3677777777777775,9.675546612638637,0.48377733063193185,1.8840004471458456,20.431703311531617
4508,2.3155555555555556,13.703754975309181,0.6851877487654591,1.6303678067900966,29.590641741310613
4509,4.306388888888889,24.134011935543793,1.2067005967771895,3.0996882921116993,28.021171053330857
4510,2.256111111111111,9.673833467254235,0.4836916733627118,1.7724194377483995,21.439177839273114
4511,2.835,12.900363992782228,0.6450181996391114,2.1899818003608886,22.751964713901636
4512,2.281111111111111,7.862681235250565,0.39313406176252824,1.8879770493485828,17.234323214139085
4513,5.160555555555556,27.265036844835464,1.3632518422417732,3.7973037133137826,26.416765163474988
4514,2.573611111111111,21.36510934566346,1.068255467283173,1.505355643827938,41.50803758466727
4515,2.0441666666666665,9.342072015663597,0.4671036007831798,1.5770630658834865,22.850563430078104
4516,3.138888888888889,18.201700938133698,0.9100850469066849,2.228803841982204,28.993859901451906
4517,3.124722222222222,15.279175196350904,0.7639587598175452,2.3607634624046767,24.448853545587724
4518,0.7766666666666667,3.3073834582264086,0.16536917291132042,0.6112974937553464,21.29216818600692
4519,2.2880555555555557,10.428511096555843,0.5214255548277922,1.7666300007277635,22.78902509870161
4520,1.5625,5.981271912765613,0.29906359563828067,1.2634364043617192,19.140070120849963
4521,3.8355555555555556,19.37038916936396,0.968519458468198,2.8670360970873574,25.25108669239218
4522,0.7941666666666667,2.113910459606848,0.10569552298034239,0.6884711436863243,13.308985055237239
4523,4.115555555555556,21.031589942886608,1.0515794971443304,3.0639760584112254,25.551337673593338
4524,3.285555555555556,13.74998081904592,0.687499040952296,2.5980565146032597,20.92489471954908
4525,3.520555555555555,12.290004921508752,0.6145002460754376,2.9060553094801174,17.454638518791036
4526,5.971111111111111,36.96738219048954,1.848369109524477,4.122742001586634,30.9551953586161
4527,2.3566666666666665,13.396827409297376,0.6698413704648688,1.6868252962017976,28.42325475805667
4528,7.038333333333333,43.17624113160246,2.158812056580123,4.87952127675321,30.67220539777584
4529,2.245277777777778,11.251433110836977,0.5625716555418488,1.682706122235929,25.055770876539103
4530,3.8152777777777778,20.88260599910385,1.0441302999551925,2.771147477822585,27.3670846730156
4531,2.4405555555555556,8.793850742048948,0.4396925371024474,2.000863018453108,18.01608392407023
4532,0.7305555555555555,1.439308325113236,0.0719654162556618,0.6585901392998937,9.850779411421389
4533,3.4027777777777777,14.642956235285023,0.7321478117642511,2.6706299660135264,21.51618059062289
4535,1.6355555555555557,5.276750190672598,0.26383750953362994,1.3717180460219258,16.131369468768135
4536,0.11027777777777778,0.20915941692095857,0.010457970846047928,0.09981980693172986,9.483298500194595
4537,2.6838888888888888,8.105122512353748,0.4052561256176874,2.2786327632712013,15.099586547543725
4538,4.6802777777777775,16.91351065589398,0.845675532794699,3.8346022449830786,18.06891755036451
4539,1.8080555555555555,9.453580301640345,0.47267901508201726,1.3353765404735383,26.14294752335631
4540,0.9005555555555556,2.3072373472772862,0.1153618673638643,0.7851936881916912,12.810077807215038
4541,4.244166666666667,18.327009849654274,0.9163504924827137,3.327816174183953,21.590822520700108
4542,5.325277777777778,37.76848762217429,1.8884243811087145,3.4368533966690635,35.46151881483163
4543,3.817222222222222,21.6699837321472,1.08349918660736,2.733723035614862,28.384493318196014
4544,1.0533333333333332,5.1831430772421045,0.25915715386210525,0.794176179471228,24.60352726538974
4545,0.40305555555555556,3.277854279942172,0.1638927139971086,0.23916284155844694,40.66256170844873
4547,4.320277777777778,31.96235477817762,1.598117738908881,2.722160038868897,36.99108763628863
4548,2.769722222222222,8.401534478750262,0.4200767239375131,2.3496454982847093,15.166745624060246
4549,2.049722222222222,16.32185626862269,0.8160928134311345,1.2336294087910875,39.81480049264242
4550,1.6233333333333333,7.509649644735717,0.3754824822367858,1.2478508510965476,23.130337714791736
4551,1.3691666666666666,7.42923195377225,0.37146159768861253,0.9977050689780541,27.13048796264973
4552,3.0955555555555554,15.339843645663661,0.7669921822831831,2.328563373272372,24.777206175695078
4553,8.585833333333333,36.3764478586315,1.818822392931575,6.767010940401758,21.18399370589042
4554,0.44166666666666665,0.8883104553784889,0.044415522768924444,0.3972511438977422,10.056344777869686
4555,4.580555555555556,31.938698157626177,1.5969349078813089,2.983620647674247,34.86334547224204
4556,0.6725,6.439514119507552,0.3219757059753776,0.3505242940246224,47.87742839782567
4557,2.92,12.426906130714418,0.6213453065357208,2.298654693464279,21.278948853963044
4558,0.706388888888889,1.8916492055392675,0.09458246027696338,0.6118064286119256,13.389573613726627
4559,0.6105555555555555,1.2273418133608682,0.06136709066804341,0.549188464887512,10.051024859188185
4560,0.5180555555555555,2.3379317335869376,0.11689658667934688,0.4011589688762086,22.56448858153613
4561,0.6930555555555555,5.042045157767486,0.2521022578883743,0.4409532976671812,36.375476088102104
4562,1.3302777777777777,12.3273820619588,0.61636910309794,0.7139086746798377,46.333864505169856
4563,0.8461111111111111,2.08794702361906,0.10439735118095299,0.7417137599301582,12.338491932088994
4564,1.3525,5.49132340149283,0.27456617007464146,1.0779338299253585,20.300641040638926
4565,5.838611111111112,44.82575348215175,2.2412876741075873,3.5973234370035243,38.38734300769453
4566,1.6577777777777778,6.038867925958855,0.30194339629794276,1.355834381479835,18.213743744513973
4567,6.165,37.68227922621093,1.8841139613105464,4.280886038689454,30.56145922644844
4568,2.1916666666666664,8.245018344324171,0.41225091721620855,1.7794157494504579,18.80992778172815
4569,1.4075,4.8159053752437035,0.24079526876218518,1.1667047312378147,17.10801199020854
4570,1.7113888888888888,7.094889715008095,0.35474448575040474,1.3566444031384841,20.728455586779045
4571,0.4458333333333333,0.4872263669202245,0.024361318346011223,0.42147201498732206,5.464220937423078
4572,5.940555555555555,43.16570569343676,2.1582852846718383,3.782270270883717,36.3313711064183
4573,4.058333333333334,25.320377159975617,1.2660188579987808,2.792314475334553,31.19553654206441
4574,1.5625,5.833477095898106,0.29167385479490526,1.2708261452050946,18.667126706873937
4575,2.527222222222222,16.6900962992784,0.83450481496392,1.692717407258302,33.0206345776007
4576,1.6577777777777778,13.071422332116683,0.6535711166058341,1.0042066611719438,39.424531162550316
4577,2.526111111111111,18.782258587514473,0.9391129293757237,1.5869981817353875,37.17623208436997
4578,0.9080555555555555,4.664866733575533,0.23324333667877664,0.6748122188767789,25.6860205580788
4579,4.2725,12.85839999784701,0.6429199998923505,3.6295800001076497,15.047864245578712
4580,8.590833333333334,45.27680022238979,2.2638400111194894,6.326993322213845,26.351809228280015
4581,2.8941666666666666,11.858274792954226,0.5929137396477113,2.3012529270189552,20.486509864015364
4582,4.021944444444444,18.536107725923543,0.9268053862961771,3.095139058148267,23.043714280449187
4583,0.8094444444444444,3.3435526583988824,0.1671776329199441,0.6422668115245003,20.653379495943682
4584,2.255,9.412976042087545,0.4706488021043772,1.7843511978956226,20.87134377403003
4585,1.2844444444444445,5.874219758029354,0.2937109879014677,0.9907334565429768,22.86677241447413
4586,0.3027777777777778,2.493565374829732,0.1246782687414866,0.1780995090362912,41.17814380452768
4587,0.28222222222222226,1.1452632130039202,0.05726316065019601,0.22495906157202625,20.290096293376536
4588,1.9269444444444446,6.048247752581868,0.3024123876290934,1.6245320568153512,15.693882016213582
4589,3.6680555555555556,18.602908072586974,0.9301454036293487,2.737910151926207,25.35799661541579
4590,0.39416666666666667,2.757863201906094,0.1378931600953047,0.25627350657136194,34.983465563290835
4591,1.1005555555555555,3.9842767304770836,0.1992138365238542,0.9013417190317013,18.101206751284078
4592,4.561388888888889,31.840176714273124,1.5920088357136561,2.9693800531752323,34.90184403245334
4593,1.301388888888889,5.740932175766274,0.28704660878831373,1.0143422801005753,22.056943258013433
4594,3.9658333333333333,16.49739424641947,0.8248697123209736,3.14096362101236,20.799404387164707
4595,1.8241666666666667,14.0862746489102,0.70431373244551,1.1198529342211567,38.61016349632764
4596,0.6266666666666667,1.335118546768638,0.0667559273384319,0.5599107393282348,10.652541596558281
4597,1.16,6.563932623348154,0.3281966311674077,0.8318033688325922,28.29281303167308
4598,1.4216666666666666,2.869586697882734,0.1434793348941367,1.2781873317725299,10.092333052342559
4599,4.029166666666667,35.39725447890064,1.7698627239450322,2.2593039427216346,43.92627236264816
4600,5.507777777777778,21.93403959384025,1.0967019796920126,4.411075798085766,19.911877783393408
4601,1.7438888888888888,7.166839692456867,0.3583419846228434,1.3855469042660453,20.548441297264038
4602,1.4266666666666667,6.240862183954429,0.3120431091977215,1.1146235574689451,21.87218055124216
4603,1.13,5.968830093833358,0.29844150469166786,0.831558495308332,26.41075262758123
4604,0.5772222222222223,4.657527022927451,0.23287635114637256,0.34434587107584974,40.34431492429938
4605,2.283888888888889,17.77094726882117,0.8885473634410586,1.3953415254478303,38.905017129503904
4606,0.9969444444444444,3.8187275786946833,0.19093637893473417,0.8060080655097103,19.152158377404373
4607,4.238333333333333,20.104641406064133,1.0052320703032067,3.2331012630301266,23.717626511282898
4608,3.041388888888889,23.57365374622422,1.178682687311211,1.862706201577678,38.75475088428495
4609,2.332222222222222,15.81161426726339,0.7905807133631695,1.5416415088590527,33.89817255964043
4610,1.0002777777777778,2.9079991978090027,0.14539995989045013,0.8548778178873278,14.535958222871992
4611,1.593611111111111,8.687393564139741,0.4343696782069871,1.159241432904124,27.25694337711615
4612,0.3686111111111111,3.740958375867156,0.1870479187933578,0.1815631923177533,50.743971940926
4613,7.423333333333334,20.832768155298808,1.0416384077649403,6.381694925568393,14.031949812729325
4614,9.086944444444445,37.568224096591,1.87841120482955,7.208533239614894,20.67153834067918
4615,0.8788888888888889,2.851661591004707,0.14258307955023536,0.7363058093386536,16.22310639636053
4617,4.563611111111111,16.874828277722656,0.8437414138861328,3.7198696972249783,18.488459979244492
4618,3.7941666666666665,11.594675642978853,0.5797337821489427,3.214432884517724,15.279607699950171
4619,0.9266666666666666,5.326302632140147,0.26631513160700737,0.6603515350596593,28.73904297917346
4620,1.5394444444444444,6.302270773954028,0.3151135386977014,1.224330905746743,20.469302405480423
4621,0.40444444444444444,0.838373980067833,0.04191869900339165,0.36252574544105276,10.364513489849585
4622,0.6577777777777778,6.726891574087531,0.3363445787043765,0.3214331990734013,51.13346635708427
4623,6.156944444444445,27.134071168571474,1.3567035584285736,4.800240886015871,22.03533864355003
4624,1.4422222222222223,7.96922358554995,0.3984611792774975,1.0437610429447248,27.628278994587653
4625,3.0294444444444446,9.216871876953626,0.46084359384768125,2.5686008505967632,15.212148705773448
4626,1.788611111111111,4.915449705009719,0.24577248525048595,1.542838625860625,13.740968269944858
4627,0.20694444444444443,0.6052042278972222,0.030260211394861108,0.17668423304958333,14.622384029731542
4628,1.9913888888888889,12.778372276312755,0.6389186138156377,1.3524702750732511,32.08407043850322
4629,1.8877777777777778,15.700706760555049,0.7850353380277524,1.1027424397500254,41.58515622277676
4630,1.2513888888888889,4.610189510836072,0.23050947554180362,1.0208794133470853,18.420291053285084
4631,0.5908333333333333,5.282275505023759,0.26411377525118795,0.32671955808214537,44.701908364093875
4632,3.4277777777777776,10.683732967593247,0.5341866483796623,2.893591129398115,15.584051330362922
4633,0.11222222222222222,1.6012931578496348,0.08006465789248174,0.032157564329740485,71.34474465666689
4634,2.9927777777777775,15.5861621998601,0.779308109993005,2.2134696677847723,26.03962498584387
4635,2.5016666666666665,8.79460737601781,0.4397303688008905,2.061936297865776,17.577496421088227
4636,0.7486111111111111,3.3477175372821497,0.1673858768641075,0.5812252342470037,22.359523440103413
4637,0.8519444444444444,5.244202301770961,0.262210115088548,0.5897343293558963,30.77784200582892
4638,1.4480555555555554,8.964703522527733,0.44823517612638664,0.9998203794291688,30.954280338672397
4639,1.7433333333333334,7.585535383997318,0.37927676919986586,1.3640565641334677,21.755837621407217
4640,1.3030555555555556,10.279910718662556,0.5139955359331279,0.7890600196224278,39.44540459090301
4641,2.6547222222222224,9.556579511901647,0.47782897559508236,2.1768932466271402,17.999208037483484
4642,0.63,3.1915248033812382,0.1595762401690619,0.4704237598309381,25.329561931597127
4643,1.65,8.714301899569822,0.4357150949784911,1.2142849050215088,26.406975453241888
4644,0.3036111111111111,1.0204615989637966,0.05102307994818983,0.2525880311629213,16.8054060213617
4645,0.23666666666666666,0.2846680079037159,0.014233400395185794,0.22243326627148086,6.014112843036251
4646,0.6455555555555555,2.935856821609638,0.1467928410804819,0.49876271447507364,22.738994315393064
4647,0.3736111111111111,0.8681016799902601,0.043405083999513004,0.33020602711159813,11.617717650427274
4648,1.5872222222222223,6.0636490342580185,0.3031824517129009,1.2840397705093214,19.101449530389278
4649,3.562777777777778,11.779754696240445,0.5889877348120223,2.9737900429657556,16.531700025910496
4650,0.05638888888888889,0.542362256914899,0.027118112845744953,0.029270776043143938,48.09123460329154
4651,0.24944444444444444,1.0826897757506262,0.05413448878753131,0.19530995565691311,21.702022231081592
4652,2.0875,9.690667150334072,0.48453335751670357,1.6029666424832962,23.21117880319538
4653,1.4258333333333333,7.931745558827453,0.39658727794137266,1.0292460553919607,27.814420428383823
4654,0.48888888888888893,4.1941206575944925,0.2097060328797246,0.2791828560091643,42.8944158163073
4655,0.6366666666666666,7.228179337493866,0.36140896687469326,0.27525769979197334,56.76580631539685
4657,1.0605555555555557,9.327854299209031,0.46639271496045154,0.5941628405951042,43.976264375527116
4658,0.5719444444444445,2.2845955370953046,0.11422977685476524,0.45771466758967927,19.972180508846762
4659,1.3269444444444445,5.977322370216863,0.29886611851084316,1.0280783259336013,22.522881026565532
4660,3.9827777777777778,16.7892389171982,0.8394619458599101,3.143315831917868,21.07729812453394
4661,5.090833333333333,17.75786853518235,0.8878934267591175,4.2029399065742155,17.441023278948126
4662,0.05416666666666667,0.16980661882259365,0.008490330941129682,0.04567633572553699,15.674457122085567
4663,0.9105555555555556,4.814811385282125,0.24074056926410625,0.6698149862914493,26.43886666719898
4664,0.07055555555555555,0.220674020206662,0.011033701010333099,0.05952185454522245,15.638316392598096
4665,1.2577777777777777,4.591436083259666,0.22957180416298328,1.0282059736147944,18.252175242640014
4666,1.41,5.974975821477594,0.2987487910738797,1.1112512089261202,21.18785752297019
4667,1.16,6.8295910872248395,0.341479554361242,0.8185204456387579,29.43789261734845
4668,1.1419444444444444,4.719197695752881,0.23595988478764407,0.9059845596568004,20.66299161361028
4670,0.22083333333333333,1.2822601675391125,0.06411300837695563,0.1567203249563777,29.032305680130854
4671,0.3933333333333333,2.3470277855162904,0.11735138927581452,0.2759819440575188,29.83509896842742
4672,1.8855555555555557,6.34091886718013,0.3170459433590065,1.5685096121965492,16.814457809257856
4673,3.131944444444444,18.257314426562782,0.9128657213281391,2.219078723116305,29.146932122228836
4674,2.373611111111111,8.77450958767914,0.43872547938395695,1.9348856317271539,18.48346080494143
4675,1.0999999999999999,5.537950292889086,0.2768975146444543,0.8231024853555455,25.172501331314027
4677,1.4647222222222223,6.050415680647768,0.30252078403238836,1.1622014381898338,20.653799023641152
4678,0.9088888888888889,5.003380597505021,0.2501690298752511,0.6587198590136378,27.52470988847506
4679,3.4477777777777776,18.457629226345645,0.9228814613172822,2.524896316460495,26.76742878458118
